SELL_AFTER,LOOKBACK,FLAG,IMPULSE,MA_PERIOD,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,8,40,2,50,3,9,BNBUSDT,2025-11-04 20:00:00,919.53,2025-11-04 20:00:00,891.9440999999999,0.08700096788576774,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-11-04 20:00:00,2.454,2025-11-04 20:00:00,2.38038,32.59983700081499,2.2424000000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-11-04 20:00:00,0.3138,2025-11-04 20:00:00,0.304386,254.93945188017844,2.2424000000000084,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-11-04 20:00:00,3229.18,2025-11-04 20:00:00,3132.3046,0.02477409125536514,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-11-04 20:00:00,0.16421,2025-11-04 20:00:00,0.1592837,487.18104865720727,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-11-04 20:00:00,14.284,2025-11-04 20:00:00,13.85548,5.6006720806496775,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-11-04 20:00:00,83.43,2025-11-04 20:00:00,80.92710000000001,0.958887690279276,2.242399999999997,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-11-04 20:00:00,1.795,2025-11-04 20:00:00,1.74115,44.56824512534819,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-11-04 20:00:00,0.013902,2025-11-04 20:00:00,0.013484939999999999,5754.567688102432,2.242400000000002,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-11-04 20:00:00,154.582,2025-11-04 20:00:00,149.94454,0.5175246794581517,2.2424000000000026,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-11-04 20:00:00,391.97,2025-11-04 20:00:00,380.21090000000004,0.20409725234074036,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-11-04 20:00:00,2.1683,2025-11-04 20:00:00,2.1032509999999998,36.895263570539136,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-11-04 20:00:00,100498.8,2025-11-13 04:00:00,103424.3,0.0007960294053262327,-2.4911128093071757,SELL_AFTER,0.08,0.08232878402528189,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-11-13 04:00:00,102108.7,2025-11-13 16:00:00,99045.439,0.0007834787829048847,2.242399999999999,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-11-13 16:00:00,0.5538,2025-11-13 16:00:00,0.5371859999999999,144.4564824846515,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-11-13 16:00:00,0.2629,2025-11-13 16:00:00,0.255013,304.29821224800304,2.24240000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-11-13 16:00:00,16.952,2025-11-13 16:00:00,16.443440000000002,4.719207173194903,2.2423999999999964,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-11-13 16:00:00,957.12,2025-11-13 16:00:00,928.4064,0.08358408559010365,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-11-13 16:00:00,101338.2,2025-11-13 16:00:00,98298.05399999999,0.0007894357705189159,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-11-13 16:00:00,0.17267,2025-11-13 16:00:00,0.1674899,463.3115190826432,2.242399999999997,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-11-13 16:00:00,2.969,2025-11-13 16:00:00,2.87993,26.94509936005389,2.2423999999999995,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-11-13 16:00:00,0.3093,2025-11-13 16:00:00,0.30002100000000004,258.64856126737794,2.242399999999995,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-11-13 16:00:00,3385.45,2025-11-13 16:00:00,3283.8864999999996,0.023630536560870788,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-11-13 16:00:00,0.17532,2025-11-13 16:00:00,0.1700604,456.3084645220169,2.2424000000000017,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2025-11-13 16:00:00,38.319,2025-11-13 16:00:00,37.16943,2.087737153892325,2.242400000000009,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-11-13 16:00:00,15.311,2025-11-13 16:00:00,14.85167,5.225001632813011,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
