sell_after,lookback,flag,impulse,ma_period,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
0,20,70,2,50,2,7,SOLUSDT,2025-04-06 21:00:00,106.489,2025-04-06 23:00:00,104.35922,0.7512513029514786,1.4415999999999976,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-04-06 21:00:00,1.8966,2025-04-07 03:00:00,1.858668,42.18074449014025,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-04-06 21:00:00,552.14,2025-04-07 06:00:00,541.0971999999999,0.1448907885681168,1.4416000000000082,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-04-07 06:00:00,0.548,2025-04-07 06:00:00,0.5370400000000001,145.985401459854,1.441599999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-04-07 06:00:00,543.88,2025-04-07 06:00:00,533.0024,0.1470912701331176,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-04-07 06:00:00,76912.9,2025-04-07 06:00:00,75374.64199999999,0.0010401376102058,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-04-07 06:00:00,0.14109,2025-04-07 06:00:00,0.1382681999999999,567.013962718832,1.4416000000000075,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-04-07 06:00:00,3.481,2025-04-07 06:00:00,3.41138,22.98190175237001,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-04-07 06:00:00,1539.72,2025-04-07 06:00:00,1508.9256,0.0519574987660094,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-04-07 06:00:00,10.925,2025-04-07 06:00:00,10.7065,7.322654462242562,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-04-07 06:00:00,101.937,2025-04-07 06:00:00,99.89826,0.7847984539470457,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-04-07 06:00:00,1.7633,2025-04-07 06:00:00,1.728034,45.36947768388816,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-04-07 07:00:00,9.469,2025-04-07 07:00:00,10.13183,8.448621818565847,-5.7656000000000125,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-04-07 07:00:00,0.5161,2025-04-07 09:00:00,0.552227,155.00871924045728,-5.765600000000004,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-04-07 07:00:00,0.13148,2025-04-07 10:00:00,0.1406836,608.457560085184,-5.765600000000004,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-04-07 07:00:00,10.199,2025-04-07 10:00:00,10.91293,7.84390626532013,-5.765600000000011,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-04-07 07:00:00,1.7465,2025-04-07 12:00:00,1.868755,45.80589750930432,-5.765600000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-04-07 07:00:00,3.303,2025-04-07 13:00:00,3.5342100000000003,24.22040569179534,-5.76560000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-04-07 07:00:00,1430.4,2025-04-07 13:00:00,1530.5280000000002,0.0559284116331096,-5.765600000000009,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-04-07 07:00:00,97.115,2025-04-07 13:00:00,103.91305,0.8237656386757968,-5.765600000000004,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-04-07 07:00:00,522.25,2025-04-07 14:00:00,558.8075,0.1531833413116323,-5.765600000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-04-07 07:00:00,74781.3,2025-04-07 14:00:00,80015.99100000001,0.0010697861631183,-5.765600000000007,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-04-07 17:00:00,546.98,2025-04-09 01:00:00,536.0404,0.1462576328202128,1.441600000000006,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-04-15 22:00:00,15.385,2025-04-15 22:00:00,15.0773,5.199870003249919,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-04-15 22:00:00,0.6168,2025-04-16 00:00:00,0.604464,129.70168612191958,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-04-15 22:00:00,0.15597,2025-04-16 00:00:00,0.1528506,512.919151118805,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-04-15 22:00:00,3.577,2025-04-16 00:00:00,3.50546,22.365110427732738,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-04-15 22:00:00,128.035,2025-04-16 00:00:00,125.4743,0.6248291482797673,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-04-15 22:00:00,2.12,2025-04-16 00:00:00,2.0776,37.73584905660377,1.4416000000000078,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-04-15 22:00:00,2.1167,2025-04-16 00:00:00,2.074366,37.79468039873388,1.441599999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-04-15 22:00:00,1603.08,2025-04-16 05:00:00,1571.0184,0.0499039349252688,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-04-15 22:00:00,12.381,2025-04-16 05:00:00,12.13338,6.46151360956304,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-04-15 22:00:00,84137.2,2025-04-18 00:00:00,84775.6,0.000950827933423,-0.7676155612499668,SELL_AFTER,0.08,0.0806070085526972,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-04-30 13:00:00,0.6867,2025-04-30 13:00:00,0.672966,116.4991990680064,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-04-30 13:00:00,0.17195,2025-04-30 13:00:00,0.168511,465.2515266065717,1.4415999999999989,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-04-30 13:00:00,1774.55,2025-04-30 13:00:00,1739.059,0.0450818517370601,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-04-30 13:00:00,18.346,2025-04-30 13:00:00,17.97908,4.360623569170391,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-04-30 13:00:00,14.313,2025-04-30 13:00:00,14.02674,5.589324390414308,1.441600000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-04-30 13:00:00,144.722,2025-04-30 13:00:00,141.82756,0.5527839582095327,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-04-30 13:00:00,3.463,2025-04-30 13:00:00,3.39374,23.101357204735777,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-04-30 13:00:00,2.1923,2025-04-30 13:00:00,2.148454,36.49135611002144,1.4415999999999938,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-04-30 13:00:00,4.094,2025-05-02 15:00:00,4.198,19.54079140205178,-2.1942745481192008,SELL_AFTER,0.08,0.0820322423058133,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-04 13:00:00,0.689,2025-05-04 22:00:00,0.6752199999999999,116.11030478955009,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-05-04 13:00:00,0.17366,2025-05-04 22:00:00,0.1701868,460.6702752504895,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-05-04 13:00:00,1829.21,2025-05-05 01:00:00,1792.6258,0.0437347270133008,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-05-04 13:00:00,145.445,2025-05-05 02:00:00,142.5361,0.5500360961188078,1.4415999999999936,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-05-04 13:00:00,14.041,2025-05-05 10:00:00,13.76018,5.697599886048002,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-04 13:00:00,3.963,2025-05-05 20:00:00,3.88374,20.186727226848348,1.4416000000000022,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-05-05 20:00:00,0.17074,2025-05-06 02:00:00,0.1673252,468.5486704931475,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-05 20:00:00,3.934,2025-05-06 02:00:00,3.85532,20.335536349771225,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-05-05 20:00:00,2.14,2025-05-06 02:00:00,2.0972,37.38317757009346,1.4416000000000064,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-05-05 20:00:00,13.636,2025-05-06 08:00:00,13.36328,5.866823115283075,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-05-05 20:00:00,20.197,2025-05-06 10:00:00,19.79306,3.960984304599693,1.4415999999999949,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-05 20:00:00,0.6625,2025-05-06 11:00:00,0.64925,120.75471698113208,1.441599999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-05-05 20:00:00,1815.28,2025-05-06 11:00:00,1778.9743999999998,0.0440703362566656,1.4416000000000062,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-05-12 12:00:00,24.711,2025-05-12 16:00:00,24.21678,3.237424628707863,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-05-12 16:00:00,0.2325,2025-05-12 18:00:00,0.22785,344.0860215053763,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-12 16:00:00,5.112,2025-05-12 18:00:00,5.00976,15.64945226917058,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-05-12 16:00:00,2486.2,2025-05-12 18:00:00,2436.476,0.0321776204649666,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-05-12 16:00:00,24.462,2025-05-12 18:00:00,23.97276,3.2703785463167363,1.441599999999996,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-05-12 16:00:00,16.861,2025-05-12 18:00:00,16.52378,4.7446770654172346,1.4416000000000095,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-05-12 16:00:00,3.9373,2025-05-12 18:00:00,3.858554,20.318492367866305,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-05-12 16:00:00,102499.9,2025-05-14 18:00:00,103475.4,0.0007804885663303,-0.9221279630516712,SELL_AFTER,0.08,0.0807613665964552,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-14 18:00:00,5.013,2025-05-15 01:00:00,4.912739999999999,15.958507879513268,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-05-14 18:00:00,3.9339,2025-05-15 01:00:00,3.855222,20.336053280459595,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-14 18:00:00,0.8002,2025-05-15 05:00:00,0.784196,99.9750062484379,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-05-14 18:00:00,25.064,2025-05-15 06:00:00,24.56272,3.191828917969997,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-05-14 18:00:00,175.814,2025-05-15 07:00:00,172.29772,0.4550263346491178,1.4415999999999976,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-05-14 18:00:00,651.87,2025-05-16 20:00:00,646.47,0.122723855983555,0.5033715311335054,SELL_AFTER,0.08,0.0793372911776888,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-16 20:00:00,0.7731,2025-05-16 22:00:00,0.757638,103.4794981244341,1.4415999999999976,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-16 20:00:00,4.846,2025-05-16 22:00:00,4.74908,16.50846058605035,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-05-16 20:00:00,16.077,2025-05-16 22:00:00,15.75546,4.976052746159109,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-05-16 20:00:00,171.328,2025-05-16 22:00:00,167.90144,0.4669406051550243,1.4415999999999976,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-05-16 20:00:00,2.4176,2025-05-16 22:00:00,2.369248,33.09066843150232,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-05-16 20:00:00,649.46,2025-05-17 01:00:00,636.4708,0.1231792566131863,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-17 01:00:00,0.7519,2025-05-17 01:00:00,0.736862,106.3971272775635,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-05-17 01:00:00,0.21864,2025-05-17 01:00:00,0.2142672,365.89828027808267,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-17 01:00:00,4.708,2025-05-17 01:00:00,4.61384,16.99235344095157,1.4416000000000078,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-05-17 01:00:00,3.7673,2025-05-17 01:00:00,3.691954,21.235367504578875,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-05-17 01:00:00,15.584,2025-05-17 02:00:00,15.27232,5.13347022587269,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-05-17 01:00:00,2499.6,2025-05-17 13:00:00,2449.608,0.032005120819331,1.441600000000006,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-05-17 01:00:00,2.3558,2025-05-17 16:00:00,2.308684,33.95874013074115,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-05-17 01:00:00,166.711,2025-05-19 03:00:00,165.25,0.4798723539538482,0.541794602635705,SELL_AFTER,0.08,0.0792989064908734,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-05-23 11:00:00,3.8739,2025-05-23 11:00:00,3.796422,20.65102351635303,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-23 12:00:00,0.782,2025-05-23 12:00:00,0.76636,102.30179028132991,1.4415999999999984,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-05-23 12:00:00,0.23523,2025-05-23 12:00:00,0.2305254,340.09267525400674,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-23 12:00:00,4.744,2025-05-23 12:00:00,4.64912,16.863406408094434,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-05-23 12:00:00,2565.0,2025-05-23 12:00:00,2513.7,0.0311890838206627,1.4416000000000055,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-05-23 12:00:00,16.306,2025-05-23 12:00:00,15.97988,4.906169508156506,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-05-23 12:00:00,3.6713,2025-05-23 12:00:00,3.597874,21.7906463650478,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-05-23 12:00:00,2.3625,2025-05-23 12:00:00,2.31525,33.86243386243387,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-23 13:00:00,0.774,2025-05-23 21:00:00,0.75852,103.359173126615,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-23 21:00:00,0.7646,2025-05-23 23:00:00,0.749308,104.62987182840702,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-05-23 21:00:00,0.23076,2025-05-23 23:00:00,0.2261447999999999,346.6805338880222,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-23 21:00:00,4.647,2025-05-23 23:00:00,4.55406,17.215407789972023,1.4416000000000078,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-05-23 21:00:00,15.854,2025-05-23 23:00:00,15.53692,5.0460451621042015,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-05-23 21:00:00,177.15,2025-05-23 23:00:00,173.607,0.4515946937623483,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-05-23 21:00:00,3.6725,2025-05-23 23:00:00,3.59905,21.78352620830497,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-05-23 21:00:00,2541.94,2025-05-25 00:00:00,2491.1012,0.0314720253035083,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-05-23 21:00:00,2.3254,2025-05-25 08:00:00,2.278892,34.40268340930592,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-05-23 21:00:00,662.82,2025-05-25 23:00:00,669.26,0.1206964183337859,-0.9380622190036436,SELL_AFTER,0.08,0.0807772849340695,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-05-23 21:00:00,108187.1,2025-05-25 23:00:00,108951.6,0.0007394596952871,-0.7258822539840701,SELL_AFTER,0.08,0.080565316937047,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-05-29 03:00:00,108369.7,2025-05-29 17:00:00,106202.306,0.0007382137257923,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-29 17:00:00,0.7343,2025-05-29 23:00:00,0.719614,108.94729674519952,1.4415999999999976,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-05-29 17:00:00,0.2189,2025-05-29 23:00:00,0.214522,365.4636820465966,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-29 17:00:00,4.478,2025-05-29 23:00:00,4.38844,17.865118356409113,1.4415999999999936,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-05-29 17:00:00,15.321,2025-05-29 23:00:00,15.01458,5.221591279942563,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-05-29 17:00:00,2639.33,2025-05-30 00:00:00,2586.5434,0.0303107227970735,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-05-29 17:00:00,31.731,2025-05-30 00:00:00,31.09638,2.5211937852573194,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-05-29 17:00:00,168.274,2025-05-30 00:00:00,164.90852,0.4754150968063991,1.4415999999999956,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-05-29 17:00:00,3.5537,2025-05-30 00:00:00,3.482626,22.5117483186538,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-05-29 17:00:00,2.271,2025-05-30 00:00:00,2.22558,35.22677234698371,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-30 00:00:00,0.722,2025-05-30 00:00:00,0.70756,110.803324099723,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-05-30 00:00:00,0.21496,2025-05-30 00:00:00,0.2106608,372.1622627465575,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-05-30 00:00:00,4.335,2025-05-30 00:00:00,4.2483,18.45444059976932,1.4416000000000082,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-05-30 00:00:00,2630.38,2025-05-30 00:00:00,2577.7724,0.0304138565530455,1.4416000000000082,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-05-30 00:00:00,31.39,2025-05-30 00:00:00,30.7622,2.548582351067219,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-05-30 00:00:00,15.045,2025-05-30 00:00:00,14.7441,5.317381189764041,1.441600000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-05-30 00:00:00,166.653,2025-05-30 00:00:00,163.31994,0.4800393632277847,1.4415999999999949,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-05-30 00:00:00,3.5287,2025-05-30 00:00:00,3.458126,22.67123869980446,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-05-30 00:00:00,2.2432,2025-05-30 00:00:00,2.198336,35.66333808844508,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-05-30 00:00:00,105539.0,2025-05-31 01:00:00,103428.22,0.0007580136252949,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-05-31 01:00:00,0.19147,2025-05-31 01:00:00,0.1876406,417.8200240246514,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-05-31 01:00:00,155.739,2025-05-31 01:00:00,152.62422,0.5136799388720873,1.441599999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-05-31 01:00:00,0.6751,2025-05-31 03:00:00,0.661598,118.50096282032293,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
